scheme,date,nav
Kotak_Bluechip,2020-06-15,54.2432
Kotak_Bluechip,2020-06-16,54.8212
Kotak_Bluechip,2020-06-17,55.393
Kotak_Bluechip,2020-06-18,55.5556
Kotak_Bluechip,2020-06-19,55.7688
Kotak_Bluechip,2020-06-22,57.4547
Kotak_Bluechip,2020-06-23,58.2561
Kotak_Bluechip,2020-06-24,57.1358
Kotak_Bluechip,2020-06-25,57.854
Kotak_Bluechip,2020-06-26,57.5425
Kotak_Bluechip,2020-06-29,56.9851
Kotak_Bluechip,2020-06-30,56.3796
Kotak_Bluechip,2020-07-01,56.3051
Kotak_Bluechip,2020-07-02,56.5285
Kotak_Bluechip,2020-07-03,57.1696
Kotak_Bluechip,2020-07-06,58.113
Kotak_Bluechip,2020-07-07,57.935
Kotak_Bluechip,2020-07-08,58.0663
Kotak_Bluechip,2020-07-09,58.298
Kotak_Bluechip,2020-07-10,58.2981
Kotak_Bluechip,2020-07-13,58.6437
Kotak_Bluechip,2020-07-14,57.9919
Kotak_Bluechip,2020-07-15,57.9193
Kotak_Bluechip,2020-07-16,57.9806
Kotak_Bluechip,2020-07-17,58.54
Kotak_Bluechip,2020-07-20,59.059
Kotak_Bluechip,2020-07-21,58.7706
Kotak_Bluechip,2020-07-22,58.8762
Kotak_Bluechip,2020-07-23,59.6438
Kotak_Bluechip,2020-07-24,59.3358
Kotak_Bluechip,2020-07-27,59.0559
Kotak_Bluechip,2020-07-28,59.3323
Kotak_Bluechip,2020-07-29,60.131
Kotak_Bluechip,2020-07-30,59.5941
Kotak_Bluechip,2020-07-31,60.404
Kotak_Bluechip,2020-08-03,61.0398
Kotak_Bluechip,2020-08-04,61.2955
Kotak_Bluechip,2020-08-05,61.3384
Kotak_Bluechip,2020-08-06,62.1361
Kotak_Bluechip,2020-08-07,62.6111
Kotak_Bluechip,2020-08-10,63.6204
Kotak_Bluechip,2020-08-11,62.9986
Kotak_Bluechip,2020-08-12,62.7556
Kotak_Bluechip,2020-08-13,62.7383
Kotak_Bluechip,2020-08-14,62.6453
Kotak_Bluechip,2020-08-17,62.7396
Kotak_Bluechip,2020-08-18,63.2825
Kotak_Bluechip,2020-08-19,63.9355
Kotak_Bluechip,2020-08-20,64.5637
Kotak_Bluechip,2020-08-21,65.1165
Kotak_Bluechip,2020-08-24,65.6934
Kotak_Bluechip,2020-08-25,65.5694
Kotak_Bluechip,2020-08-26,65.7181
Kotak_Bluechip,2020-08-27,65.2944
Kotak_Bluechip,2020-08-28,65.1476
Kotak_Bluechip,2020-08-31,62.4756
Kotak_Bluechip,2020-09-01,63.1221
Kotak_Bluechip,2020-09-02,64.0911
Kotak_Bluechip,2020-09-03,64.2449
Kotak_Bluechip,2020-09-04,63.092
Kotak_Bluechip,2020-09-07,63.1689
Kotak_Bluechip,2020-09-08,62.5035
Kotak_Bluechip,2020-09-09,62.2926
Kotak_Bluechip,2020-09-10,63.4366
Kotak_Bluechip,2020-09-11,63.7702
Kotak_Bluechip,2020-09-14,64.2841
Kotak_Bluechip,2020-09-15,65.1282
Kotak_Bluechip,2020-09-16,66.0678
Kotak_Bluechip,2020-09-17,65.84
Kotak_Bluechip,2020-09-18,66.3189
Kotak_Bluechip,2020-09-21,64.3706
Kotak_Bluechip,2020-09-22,63.7533
Kotak_Bluechip,2020-09-23,64.4889
Kotak_Bluechip,2020-09-24,63.2843
Kotak_Bluechip,2020-09-25,64.4883
Kotak_Bluechip,2020-09-28,65.6529
Kotak_Bluechip,2020-09-29,65.6623
Kotak_Bluechip,2020-09-30,65.6953
Kotak_Bluechip,2020-10-01,65.7441
Kotak_Bluechip,2020-10-05,66.4188
Kotak_Bluechip,2020-10-06,66.9087
Kotak_Bluechip,2020-10-07,66.6421
Kotak_Bluechip,2020-10-08,66.806
Kotak_Bluechip,2020-10-09,66.21
Kotak_Bluechip,2020-10-12,65.9921
Kotak_Bluechip,2020-10-13,65.8073
Kotak_Bluechip,2020-10-14,65.7957
Kotak_Bluechip,2020-10-15,64.5317
Kotak_Bluechip,2020-10-16,65.1479
Kotak_Bluechip,2020-10-19,65.1275
Kotak_Bluechip,2020-10-20,65.2917
Kotak_Bluechip,2020-10-21,65.1698
Kotak_Bluechip,2020-10-22,65.4607
Kotak_Bluechip,2020-10-23,65.8442
Kotak_Bluechip,2020-10-26,65.0052
Kotak_Bluechip,2020-10-27,65.2039
Kotak_Bluechip,2020-10-28,65.1878
Kotak_Bluechip,2020-10-29,65.4769
Kotak_Bluechip,2020-10-30,65.9
Kotak_Bluechip,2020-11-02,66.0187
Kotak_Bluechip,2020-11-03,66.3515
Kotak_Bluechip,2020-11-04,66.9865
Kotak_Bluechip,2020-11-05,68.4809
Kotak_Bluechip,2020-11-06,68.6093
Kotak_Bluechip,2020-11-09,68.7861
Kotak_Bluechip,2020-11-10,68.1961
Kotak_Bluechip,2020-11-11,68.1997
Kotak_Bluechip,2020-11-12,68.6813
Kotak_Bluechip,2020-11-13,68.9702
Kotak_Bluechip,2020-11-17,69.9825
Kotak_Bluechip,2020-11-18,70.3177
Kotak_Bluechip,2020-11-19,70.0525
Kotak_Bluechip,2020-11-20,70.1959
Kotak_Bluechip,2020-11-23,71.0088
Kotak_Bluechip,2020-11-24,71.9309
Kotak_Bluechip,2020-11-25,71.1447
Kotak_Bluechip,2020-11-26,71.7821
Kotak_Bluechip,2020-11-27,72.6231
Kotak_Bluechip,2020-12-01,74.4241
Kotak_Bluechip,2020-12-02,75.2548
Kotak_Bluechip,2020-12-03,75.7648
Kotak_Bluechip,2020-12-04,76.5668
Kotak_Bluechip,2020-12-07,77.8069
Kotak_Bluechip,2020-12-08,77.2836
Kotak_Bluechip,2020-12-09,77.5729
Kotak_Bluechip,2020-12-10,77.427
Kotak_Bluechip,2020-12-11,77.5891
Kotak_Bluechip,2020-12-14,78.0139
Kotak_Bluechip,2020-12-15,78.3565
Kotak_Bluechip,2020-12-16,78.6263
Kotak_Bluechip,2020-12-17,79.1871
Kotak_Bluechip,2020-12-18,80.1387
Kotak_Bluechip,2020-12-21,77.0238
Kotak_Bluechip,2020-12-22,78.4177
Kotak_Bluechip,2020-12-23,79.6855
Kotak_Bluechip,2020-12-24,80.2602
Kotak_Bluechip,2020-12-28,81.1267
Kotak_Bluechip,2020-12-29,81.4013
Kotak_Bluechip,2020-12-30,81.2929
Kotak_Bluechip,2020-12-31,81.4326
Kotak_Bluechip,2021-01-01,82.3932
Kotak_Bluechip,2021-01-04,83.323
Kotak_Bluechip,2021-01-05,84.2546
Kotak_Bluechip,2021-01-06,84.3043
Kotak_Bluechip,2021-01-07,83.8689
Kotak_Bluechip,2021-01-08,85.6288
Kotak_Bluechip,2021-01-11,85.8252
Kotak_Bluechip,2021-01-12,85.5099
Kotak_Bluechip,2021-01-13,85.51
Kotak_Bluechip,2021-01-14,85.9377
Kotak_Bluechip,2021-01-15,84.9691
Kotak_Bluechip,2021-01-18,83.4649
Kotak_Bluechip,2021-01-19,84.8174
Kotak_Bluechip,2021-01-20,84.4445
Kotak_Bluechip,2021-01-21,83.4044
Kotak_Bluechip,2021-01-22,82.2957
Kotak_Bluechip,2021-01-25,81.1978
Kotak_Bluechip,2021-01-27,79.5643
Kotak_Bluechip,2021-01-28,79.5197
Kotak_Bluechip,2021-01-29,79.1266
Kotak_Bluechip,2021-02-01,80.247
Kotak_Bluechip,2021-02-02,80.7035
Kotak_Bluechip,2021-02-03,82.0092
Kotak_Bluechip,2021-02-04,82.3549
Kotak_Bluechip,2021-02-05,82.0774
Kotak_Bluechip,2021-02-08,83.0765
Kotak_Bluechip,2021-02-09,83.4124
Kotak_Bluechip,2021-02-10,83.4387
Kotak_Bluechip,2021-02-11,83.362
Kotak_Bluechip,2021-02-12,83.2503
Kotak_Bluechip,2021-02-15,83.2045
Kotak_Bluechip,2021-02-16,83.0116
Kotak_Bluechip,2021-02-17,83.0735
Kotak_Bluechip,2021-02-18,83.0797
Kotak_Bluechip,2021-02-19,82.2455
Kotak_Bluechip,2021-02-22,81.5641
Kotak_Bluechip,2021-02-23,81.801
Kotak_Bluechip,2021-02-24,82.0946
Kotak_Bluechip,2021-02-25,83.7388
Kotak_Bluechip,2021-02-26,83.5002
Kotak_Bluechip,2021-03-01,85.2498
Kotak_Bluechip,2021-03-02,86.9881
Kotak_Bluechip,2021-03-03,87.3625
Kotak_Bluechip,2021-03-04,88.2736
Kotak_Bluechip,2021-03-05,86.7431
Kotak_Bluechip,2021-03-08,87.5496
Kotak_Bluechip,2021-03-09,87.5484
Kotak_Bluechip,2021-03-10,87.4713
Kotak_Bluechip,2021-03-12,87.2898
Kotak_Bluechip,2021-03-15,87.2741
Kotak_Bluechip,2021-03-16,87.8189
Kotak_Bluechip,2021-03-17,85.7745
Kotak_Bluechip,2021-03-18,85.3837
Kotak_Bluechip,2021-03-19,88.3019
Kotak_Bluechip,2021-03-22,89.3146
Kotak_Bluechip,2021-03-23,89.6235
Kotak_Bluechip,2021-03-24,88.0379
Kotak_Bluechip,2021-03-25,86.5314
Kotak_Bluechip,2021-03-26,87.4733
Kotak_Bluechip,2021-03-30,89.5502
Kotak_Bluechip,2021-03-31,89.0426
Kotak_Bluechip,2021-04-01,90.4644
Kotak_Bluechip,2021-04-05,90.8865
Kotak_Bluechip,2021-04-06,91.8145
Kotak_Bluechip,2021-04-07,92.4212
Kotak_Bluechip,2021-04-08,93.6119
Kotak_Bluechip,2021-04-09,95.195
Kotak_Bluechip,2021-04-12,91.0016
Kotak_Bluechip,2021-04-13,91.6968
Kotak_Bluechip,2021-04-15,91.3154
Kotak_Bluechip,2021-04-16,92.2092
Kotak_Bluechip,2021-04-19,91.1552
Kotak_Bluechip,2021-04-20,91.9398
Kotak_Bluechip,2021-04-22,92.9617
Kotak_Bluechip,2021-04-23,93.2959
Kotak_Bluechip,2021-04-26,93.8119
Kotak_Bluechip,2021-04-27,95.2842
Kotak_Bluechip,2021-04-28,95.7304
Kotak_Bluechip,2021-04-29,94.9422
Kotak_Bluechip,2021-04-30,94.7152
Kotak_Bluechip,2021-05-03,96.3213
Kotak_Bluechip,2021-05-04,96.3119
Kotak_Bluechip,2021-05-05,98.0632
Kotak_Bluechip,2021-05-06,98.8142
Kotak_Bluechip,2021-05-07,99.8228
Kotak_Bluechip,2021-05-10,101.7622
Kotak_Bluechip,2021-05-11,103.9738
Kotak_Bluechip,2021-05-12,104.0749
Kotak_Bluechip,2021-05-14,101.9095
Kotak_Bluechip,2021-05-17,103.0522
Kotak_Bluechip,2021-05-18,103.9544
Kotak_Bluechip,2021-05-19,103.9913
Kotak_Bluechip,2021-05-20,103.873
Kotak_Bluechip,2021-05-21,104.4634
Kotak_Bluechip,2021-05-24,105.2387
Kotak_Bluechip,2021-05-25,104.7153
Kotak_Bluechip,2021-05-26,104.5778
Kotak_Bluechip,2021-05-27,104.8858
Kotak_Bluechip,2021-05-28,105.3639
Kotak_Bluechip,2021-05-31,105.8356
Kotak_Bluechip,2021-06-01,104.9083
Kotak_Bluechip,2021-06-02,105.6999
Kotak_Bluechip,2021-06-03,106.1394
Kotak_Bluechip,2021-06-04,106.6658
Kotak_Bluechip,2021-06-07,107.8234
Kotak_Bluechip,2021-06-08,107.8485
Kotak_Bluechip,2021-06-09,106.6064
Kotak_Bluechip,2021-06-10,107.8207
Kotak_Bluechip,2021-06-11,108.2812
Kotak_Bluechip,2021-06-14,109.3974
Kotak_Bluechip,2021-06-15,109.4685
Kotak_Bluechip,2021-06-16,108.9361
Kotak_Bluechip,2021-06-17,107.7813
Kotak_Bluechip,2021-06-18,107.7961
Kotak_Bluechip,2021-06-21,108.33
Kotak_Bluechip,2021-06-22,109.0671
Kotak_Bluechip,2021-06-23,109.382
Kotak_Bluechip,2021-06-24,109.1505
Kotak_Bluechip,2021-06-25,110.5951
Kotak_Bluechip,2021-06-28,110.4474
Kotak_Bluechip,2021-06-29,109.7662
Kotak_Bluechip,2021-06-30,110.031
Kotak_Bluechip,2021-07-01,110.3494
Kotak_Bluechip,2021-07-02,111.4249
Kotak_Bluechip,2021-07-05,112.5249
Kotak_Bluechip,2021-07-06,112.8844
Kotak_Bluechip,2021-07-07,113.5351
Kotak_Bluechip,2021-07-08,112.4426
Kotak_Bluechip,2021-07-09,112.6712
Kotak_Bluechip,2021-07-12,112.5196
Kotak_Bluechip,2021-07-13,113.1638
Kotak_Bluechip,2021-07-14,113.9917
Kotak_Bluechip,2021-07-15,113.9896
Kotak_Bluechip,2021-07-16,114.8708
Kotak_Bluechip,2021-07-19,114.5825
Kotak_Bluechip,2021-07-20,112.6394
Kotak_Bluechip,2021-07-22,114.4246
Kotak_Bluechip,2021-07-23,113.8497
Kotak_Bluechip,2021-07-26,114.6399
Kotak_Bluechip,2021-07-27,114.7306
Kotak_Bluechip,2021-07-28,114.8053
Kotak_Bluechip,2021-07-29,115.3692
Kotak_Bluechip,2021-07-30,116.2014
Kotak_Bluechip,2021-08-02,117.6043
Kotak_Bluechip,2021-08-03,118.247
Kotak_Bluechip,2021-08-04,116.3895
Kotak_Bluechip,2021-08-05,114.8914
Kotak_Bluechip,2021-08-06,115.0773
Kotak_Bluechip,2021-08-09,113.7666
Kotak_Bluechip,2021-08-10,111.3368
Kotak_Bluechip,2021-08-11,111.6255
Kotak_Bluechip,2021-08-12,113.4808
Kotak_Bluechip,2021-08-13,113.2091
Kotak_Bluechip,2021-08-16,112.9477
Kotak_Bluechip,2021-08-17,112.4596
Kotak_Bluechip,2021-08-18,112.2595
Kotak_Bluechip,2021-08-20,110.1044
Kotak_Bluechip,2021-08-23,108.5636
Kotak_Bluechip,2021-08-24,110.7465
Kotak_Bluechip,2021-08-25,111.2587
Kotak_Bluechip,2021-08-26,111.3224
Kotak_Bluechip,2021-08-27,112.8523
Kotak_Bluechip,2021-08-30,114.5617
Kotak_Bluechip,2021-08-31,115.0803
Kotak_Bluechip,2021-09-01,115.819
Kotak_Bluechip,2021-09-02,116.8384
Kotak_Bluechip,2021-09-03,118.3232
Kotak_Bluechip,2021-09-06,118.4129
Kotak_Bluechip,2021-09-07,117.1723
Kotak_Bluechip,2021-09-08,117.2561
Kotak_Bluechip,2021-09-09,117.5904
Kotak_Bluechip,2021-09-13,118.0007
Kotak_Bluechip,2021-09-14,119.6825
Kotak_Bluechip,2021-09-15,120.1809
Kotak_Bluechip,2021-09-16,120.0889
Kotak_Bluechip,2021-09-17,118.2959
Kotak_Bluechip,2021-09-20,116.2739
Kotak_Bluechip,2021-09-21,116.8253
Kotak_Bluechip,2021-09-22,119.0567
Kotak_Bluechip,2021-09-23,121.3543
Kotak_Bluechip,2021-09-24,120.4051
Kotak_Bluechip,2021-09-27,120.5259
Kotak_Bluechip,2021-09-28,118.9551
Kotak_Bluechip,2021-09-29,119.5144
Kotak_Bluechip,2021-09-30,119.6375
Kotak_Bluechip,2021-10-01,119.6067
Kotak_Bluechip,2021-10-04,121.3677
Kotak_Bluechip,2021-10-05,122.8085
Kotak_Bluechip,2021-10-06,121.0031
Kotak_Bluechip,2021-10-07,123.9085
Kotak_Bluechip,2021-10-08,124.4168
Kotak_Bluechip,2021-10-11,125.0833
Kotak_Bluechip,2021-10-12,125.3865
Kotak_Bluechip,2021-10-13,126.7329
Kotak_Bluechip,2021-10-14,128.1077
Kotak_Bluechip,2021-10-18,128.1334
Kotak_Bluechip,2021-10-19,125.353
Kotak_Bluechip,2021-10-20,123.8136
Kotak_Bluechip,2021-10-21,124.0566
Kotak_Bluechip,2021-10-22,123.5795
Kotak_Bluechip,2021-10-25,122.3886
Kotak_Bluechip,2021-10-26,124.2359
Kotak_Bluechip,2021-10-27,125.1766
Kotak_Bluechip,2021-10-28,120.5865
Kotak_Bluechip,2021-10-29,121.125
Kotak_Bluechip,2021-11-01,122.3731
Kotak_Bluechip,2021-11-02,124.3528
Kotak_Bluechip,2021-11-03,123.9671
Kotak_Bluechip,2021-11-08,126.5553
Kotak_Bluechip,2021-11-09,129.4627
Kotak_Bluechip,2021-11-10,128.5292
Kotak_Bluechip,2021-11-11,126.7011
Kotak_Bluechip,2021-11-12,127.8162
Kotak_Bluechip,2021-11-15,127.9441
Kotak_Bluechip,2021-11-16,128.2358
Kotak_Bluechip,2021-11-17,127.615
Kotak_Bluechip,2021-11-18,127.7737
Kotak_Bluechip,2021-11-22,124.8428
Kotak_Bluechip,2021-11-23,126.6971
Kotak_Bluechip,2021-11-24,126.7601
Kotak_Bluechip,2021-11-25,127.3085
Kotak_Bluechip,2021-11-26,124.5182
Kotak_Bluechip,2021-11-29,123.4947
Kotak_Bluechip,2021-11-30,123.2882
Kotak_Bluechip,2021-12-01,125.2689
Kotak_Bluechip,2021-12-02,126.1115
Kotak_Bluechip,2021-12-03,125.6791
Kotak_Bluechip,2021-12-06,123.5684
Kotak_Bluechip,2021-12-07,125.9046
Kotak_Bluechip,2021-12-08,127.8777
Kotak_Bluechip,2021-12-09,128.936
Kotak_Bluechip,2021-12-10,130.5146
Kotak_Bluechip,2021-12-13,130.5165
Kotak_Bluechip,2021-12-14,129.4064
Kotak_Bluechip,2021-12-15,128.0305
Kotak_Bluechip,2021-12-16,127.2077
Kotak_Bluechip,2021-12-17,123.6749
Kotak_Bluechip,2021-12-20,119.71
Kotak_Bluechip,2021-12-21,121.795
Kotak_Bluechip,2021-12-22,123.2628
Kotak_Bluechip,2021-12-23,124.1931
Kotak_Bluechip,2021-12-24,122.874
Kotak_Bluechip,2021-12-27,123.3188
Kotak_Bluechip,2021-12-28,124.576
Kotak_Bluechip,2021-12-29,124.4717
Kotak_Bluechip,2021-12-30,123.8013
Kotak_Bluechip,2021-12-31,125.2807
Kotak_Bluechip,2022-01-03,126.5068
Kotak_Bluechip,2022-01-04,126.4906
Kotak_Bluechip,2022-01-05,127.2368
Kotak_Bluechip,2022-01-06,127.2091
Kotak_Bluechip,2022-01-07,126.9977
Kotak_Bluechip,2022-01-10,128.6834
Kotak_Bluechip,2022-01-11,128.9376
Kotak_Bluechip,2022-01-12,130.4142
Kotak_Bluechip,2022-01-13,130.9552
Kotak_Bluechip,2022-01-14,131.3247
Kotak_Bluechip,2022-01-17,131.6676
Kotak_Bluechip,2022-01-18,129.7285
Kotak_Bluechip,2022-01-19,129.4117
Kotak_Bluechip,2022-01-20,129.1206
Kotak_Bluechip,2022-01-21,126.9673
Kotak_Bluechip,2022-01-24,122.3992
Kotak_Bluechip,2022-01-25,124.1798
Kotak_Bluechip,2022-01-27,124.5614
Kotak_Bluechip,2022-01-28,126.2127
Kotak_Bluechip,2022-01-31,128.1208
Kotak_Bluechip,2022-02-01,129.7313
Kotak_Bluechip,2022-02-02,132.0523
Kotak_Bluechip,2022-02-03,131.6462
Kotak_Bluechip,2022-02-04,130.6492
Kotak_Bluechip,2022-02-07,129.3986
Kotak_Bluechip,2022-02-08,128.2557
Kotak_Bluechip,2022-02-09,129.718
Kotak_Bluechip,2022-02-10,130.321
Kotak_Bluechip,2022-02-11,128.1104
Kotak_Bluechip,2022-02-14,123.3325
Kotak_Bluechip,2022-02-15,126.5317
Kotak_Bluechip,2022-02-16,126.5886
Kotak_Bluechip,2022-02-17,126.1227
Kotak_Bluechip,2022-02-18,125.0481
Kotak_Bluechip,2022-02-21,124.0226
Kotak_Bluechip,2022-02-22,122.14
Kotak_Bluechip,2022-02-23,122.4841
Kotak_Bluechip,2022-02-24,115.354
Kotak_Bluechip,2022-02-25,120.143
Kotak_Bluechip,2022-02-28,121.3314
Kotak_Bluechip,2022-03-02,120.9498
Kotak_Bluechip,2022-03-03,121.306
Kotak_Bluechip,2022-03-04,118.5841
Kotak_Bluechip,2022-03-07,116.5848
Kotak_Bluechip,2022-03-08,118.3143
Kotak_Bluechip,2022-03-09,121.8261
Kotak_Bluechip,2022-03-10,122.1145
Kotak_Bluechip,2022-03-11,122.6214
Kotak_Bluechip,2022-03-14,122.8303
Kotak_Bluechip,2022-03-15,122.4305
Kotak_Bluechip,2022-03-16,124.5593
Kotak_Bluechip,2022-03-17,125.8022
Kotak_Bluechip,2022-03-21,126.3259
Kotak_Bluechip,2022-03-22,126.368
Kotak_Bluechip,2022-03-23,127.2515
Kotak_Bluechip,2022-03-24,130.0787
Kotak_Bluechip,2022-03-25,130.6546
Kotak_Bluechip,2022-03-28,130.1468
Kotak_Bluechip,2022-03-29,132.7146
Kotak_Bluechip,2022-03-30,134.3213
Kotak_Bluechip,2022-03-31,135.6836
Kotak_Bluechip,2022-04-01,137.1696
Kotak_Bluechip,2022-04-04,138.1757
Kotak_Bluechip,2022-04-05,138.396
Kotak_Bluechip,2022-04-06,139.2868
Kotak_Bluechip,2022-04-07,138.7343
Kotak_Bluechip,2022-04-08,141.3035
Kotak_Bluechip,2022-04-11,141.742
Kotak_Bluechip,2022-04-12,140.066
Kotak_Bluechip,2022-04-13,139.5462
Kotak_Bluechip,2022-04-18,138.4153
Kotak_Bluechip,2022-04-19,136.215
Kotak_Bluechip,2022-04-20,136.0407
Kotak_Bluechip,2022-04-21,138.0841
Kotak_Bluechip,2022-04-22,136.7078
Kotak_Bluechip,2022-04-25,133.3753
Kotak_Bluechip,2022-04-26,135.9278
Kotak_Bluechip,2022-04-27,135.4855
Kotak_Bluechip,2022-04-28,136.1467
Kotak_Bluechip,2022-04-29,135.4238
Kotak_Bluechip,2022-05-02,135.1252
Kotak_Bluechip,2022-05-04,130.5776
Kotak_Bluechip,2022-05-05,130.9687
Kotak_Bluechip,2022-05-06,129.5722
Kotak_Bluechip,2022-05-09,127.1131
Kotak_Bluechip,2022-05-10,124.5986
Kotak_Bluechip,2022-05-11,122.6652
Kotak_Bluechip,2022-05-12,120.1196
Kotak_Bluechip,2022-05-13,120.7455
Kotak_Bluechip,2022-05-16,123.2696
Kotak_Bluechip,2022-05-17,126.9614
Kotak_Bluechip,2022-05-18,127.1144
Kotak_Bluechip,2022-05-19,123.9027
Kotak_Bluechip,2022-05-20,127.5141
Kotak_Bluechip,2022-05-23,126.5524
Kotak_Bluechip,2022-05-24,125.0677
Kotak_Bluechip,2022-05-25,122.4912
Kotak_Bluechip,2022-05-26,123.7339
Kotak_Bluechip,2022-05-27,125.3669
Kotak_Bluechip,2022-05-30,128.3099
Kotak_Bluechip,2022-05-31,127.6661
Kotak_Bluechip,2022-06-01,127.7555
Kotak_Bluechip,2022-06-02,128.9305
Kotak_Bluechip,2022-06-03,127.1436
Kotak_Bluechip,2022-06-06,126.8011
Kotak_Bluechip,2022-06-07,126.1756
Kotak_Bluechip,2022-06-08,125.6039
Kotak_Bluechip,2022-06-09,126.4198
Kotak_Bluechip,2022-06-10,125.7057
Kotak_Bluechip,2022-06-13,121.5062
Kotak_Bluechip,2022-06-14,121.4934
Kotak_Bluechip,2022-06-15,120.9835
Kotak_Bluechip,2022-06-16,117.8647
Kotak_Bluechip,2022-06-17,117.286
Kotak_Bluechip,2022-06-20,115.4594
Kotak_Bluechip,2022-06-21,119.1233
Kotak_Bluechip,2022-06-22,116.656
Kotak_Bluechip,2022-06-23,118.0699
Kotak_Bluechip,2022-06-24,119.9259
Kotak_Bluechip,2022-06-27,120.9324
Kotak_Bluechip,2022-06-28,121.3901
Kotak_Bluechip,2022-06-29,121.3045
Kotak_Bluechip,2022-06-30,119.9835
Kotak_Bluechip,2022-07-01,120.3586
Kotak_Bluechip,2022-07-04,121.6048
Kotak_Bluechip,2022-07-05,121.5446
Kotak_Bluechip,2022-07-06,123.1503
Kotak_Bluechip,2022-07-07,125.0387
Kotak_Bluechip,2022-07-08,125.3723
Kotak_Bluechip,2022-07-11,126.5195
Kotak_Bluechip,2022-07-12,126.1713
Kotak_Bluechip,2022-07-13,125.9255
Kotak_Bluechip,2022-07-14,125.1583
Kotak_Bluechip,2022-07-15,125.9286
Kotak_Bluechip,2022-07-18,127.6418
Kotak_Bluechip,2022-07-19,128.5486
Kotak_Bluechip,2022-07-20,128.3494
Kotak_Bluechip,2022-07-21,130.3175
Kotak_Bluechip,2022-07-22,130.4869
Kotak_Bluechip,2022-07-25,130.5051
Kotak_Bluechip,2022-07-26,129.8095
Kotak_Bluechip,2022-07-27,130.9163
Kotak_Bluechip,2022-07-28,131.0739
Kotak_Bluechip,2022-07-29,132.6375
Kotak_Bluechip,2022-08-01,134.3873
Kotak_Bluechip,2022-08-02,134.5169
Kotak_Bluechip,2022-08-03,133.9674
Kotak_Bluechip,2022-08-04,132.7787
Kotak_Bluechip,2022-08-05,133.3098
Kotak_Bluechip,2022-08-08,134.0048
Kotak_Bluechip,2022-08-10,133.684
Kotak_Bluechip,2022-08-11,134.6731
Kotak_Bluechip,2022-08-12,134.4421
Kotak_Bluechip,2022-08-16,136.1543
Kotak_Bluechip,2022-08-17,136.0795
Kotak_Bluechip,2022-08-18,136.2458
Kotak_Bluechip,2022-08-19,135.94
Kotak_Bluechip,2022-08-22,134.4195
Kotak_Bluechip,2022-08-23,135.7256
Kotak_Bluechip,2022-08-24,137.2337
Kotak_Bluechip,2022-08-25,136.5525
Kotak_Bluechip,2022-08-26,138.0588
Kotak_Bluechip,2022-08-29,137.4254
Kotak_Bluechip,2022-08-30,139.8072
Kotak_Bluechip,2022-09-01,140.3487
Kotak_Bluechip,2022-09-02,141.5479
Kotak_Bluechip,2022-09-05,142.5414
Kotak_Bluechip,2022-09-06,142.6098
Kotak_Bluechip,2022-09-07,143.2948
Kotak_Bluechip,2022-09-08,144.5818
Kotak_Bluechip,2022-09-09,145.2952
Kotak_Bluechip,2022-09-12,146.6505
Kotak_Bluechip,2022-09-13,147.0281
Kotak_Bluechip,2022-09-14,147.7233
Kotak_Bluechip,2022-09-15,148.0874
Kotak_Bluechip,2022-09-16,144.6279
Kotak_Bluechip,2022-09-19,146.4419
Kotak_Bluechip,2022-09-20,148.0999
Kotak_Bluechip,2022-09-21,147.089
Kotak_Bluechip,2022-09-22,147.0275
Kotak_Bluechip,2022-09-23,143.7564
Kotak_Bluechip,2022-09-26,138.9011
Kotak_Bluechip,2022-09-27,139.239
Kotak_Bluechip,2022-09-28,137.5252
Kotak_Bluechip,2022-09-29,138.4288
Kotak_Bluechip,2022-09-30,140.7102
Kotak_Bluechip,2022-10-03,137.917
Kotak_Bluechip,2022-10-04,141.5815
Kotak_Bluechip,2022-10-06,142.8724
Kotak_Bluechip,2022-10-07,142.9606
Kotak_Bluechip,2022-10-10,142.0986
Kotak_Bluechip,2022-10-11,139.2999
Kotak_Bluechip,2022-10-12,140.5843
Kotak_Bluechip,2022-10-13,139.159
Kotak_Bluechip,2022-10-14,139.0192
Kotak_Bluechip,2022-10-17,140.1157
Kotak_Bluechip,2022-10-18,142.0911
Kotak_Bluechip,2022-10-19,142.1461
Kotak_Bluechip,2022-10-20,142.4291
Kotak_Bluechip,2022-10-21,141.3402
Kotak_Bluechip,2022-10-25,142.4703
Kotak_Bluechip,2022-10-27,143.6154
Kotak_Bluechip,2022-10-28,143.3029
Kotak_Bluechip,2022-10-31,144.5066
Kotak_Bluechip,2022-11-01,144.4554
Kotak_Bluechip,2022-11-02,144.3572
Kotak_Bluechip,2022-11-03,145.4311
Kotak_Bluechip,2022-11-04,145.65
Kotak_Bluechip,2022-11-07,146.1047
Kotak_Bluechip,2022-11-09,147.5742
Kotak_Bluechip,2022-11-10,146.8062
Kotak_Bluechip,2022-11-11,146.303
Kotak_Bluechip,2022-11-14,145.9642
Kotak_Bluechip,2022-11-15,145.8004
Kotak_Bluechip,2022-11-16,144.3685
Kotak_Bluechip,2022-11-17,144.0831
Kotak_Bluechip,2022-11-18,144.3165
Kotak_Bluechip,2022-11-21,145.1487
Kotak_Bluechip,2022-11-22,146.2966
Kotak_Bluechip,2022-11-23,147.0259
Kotak_Bluechip,2022-11-24,147.5941
Kotak_Bluechip,2022-11-25,149.2333
Kotak_Bluechip,2022-11-28,149.9924
