scheme,date,nav
ICICI_Bluechip,2020-06-18,46.2021
ICICI_Bluechip,2020-06-19,46.54
ICICI_Bluechip,2020-06-22,46.9144
ICICI_Bluechip,2020-06-23,47.7131
ICICI_Bluechip,2020-06-24,47.0349
ICICI_Bluechip,2020-06-25,47.0816
ICICI_Bluechip,2020-06-26,47.174
ICICI_Bluechip,2020-06-29,46.9765
ICICI_Bluechip,2020-06-30,47.0399
ICICI_Bluechip,2020-07-01,47.2575
ICICI_Bluechip,2020-07-02,47.6297
ICICI_Bluechip,2020-07-03,47.5785
ICICI_Bluechip,2020-07-06,48.2351
ICICI_Bluechip,2020-07-07,49.0073
ICICI_Bluechip,2020-07-08,48.2897
ICICI_Bluechip,2020-07-09,48.6452
ICICI_Bluechip,2020-07-10,48.3586
ICICI_Bluechip,2020-07-13,48.0225
ICICI_Bluechip,2020-07-14,47.2694
ICICI_Bluechip,2020-07-15,47.3582
ICICI_Bluechip,2020-07-16,47.5782
ICICI_Bluechip,2020-07-17,48.0103
ICICI_Bluechip,2020-07-20,48.7371
ICICI_Bluechip,2020-07-21,48.8579
ICICI_Bluechip,2020-07-22,48.5253
ICICI_Bluechip,2020-07-23,48.8602
ICICI_Bluechip,2020-07-24,48.2886
ICICI_Bluechip,2020-07-27,47.9389
ICICI_Bluechip,2020-07-28,48.6965
ICICI_Bluechip,2020-07-29,48.6187
ICICI_Bluechip,2020-07-30,48.4634
ICICI_Bluechip,2020-07-31,48.6272
ICICI_Bluechip,2020-08-03,48.0767
ICICI_Bluechip,2020-08-04,48.7527
ICICI_Bluechip,2020-08-05,48.9544
ICICI_Bluechip,2020-08-06,49.3785
ICICI_Bluechip,2020-08-07,49.7696
ICICI_Bluechip,2020-08-10,50.3349
ICICI_Bluechip,2020-08-11,50.333
ICICI_Bluechip,2020-08-12,50.1173
ICICI_Bluechip,2020-08-13,50.2208
ICICI_Bluechip,2020-08-14,49.6459
ICICI_Bluechip,2020-08-17,50.0781
ICICI_Bluechip,2020-08-18,50.7373
ICICI_Bluechip,2020-08-19,50.8747
ICICI_Bluechip,2020-08-20,50.7888
ICICI_Bluechip,2020-08-21,51.046
ICICI_Bluechip,2020-08-24,51.5292
ICICI_Bluechip,2020-08-25,51.8047
ICICI_Bluechip,2020-08-26,51.9163
ICICI_Bluechip,2020-08-27,51.8177
ICICI_Bluechip,2020-08-28,52.1529
ICICI_Bluechip,2020-08-31,50.578
ICICI_Bluechip,2020-09-01,51.2617
ICICI_Bluechip,2020-09-02,51.5632
ICICI_Bluechip,2020-09-03,51.7669
ICICI_Bluechip,2020-09-04,51.1327
ICICI_Bluechip,2020-09-07,50.997
ICICI_Bluechip,2020-09-08,50.6846
ICICI_Bluechip,2020-09-09,50.3218
ICICI_Bluechip,2020-09-10,50.6651
ICICI_Bluechip,2020-09-11,50.7472
ICICI_Bluechip,2020-09-14,50.833
ICICI_Bluechip,2020-09-15,51.2406
ICICI_Bluechip,2020-09-16,51.5236
ICICI_Bluechip,2020-09-17,51.2436
ICICI_Bluechip,2020-09-18,51.1081
ICICI_Bluechip,2020-09-21,49.8814
ICICI_Bluechip,2020-09-22,49.5275
ICICI_Bluechip,2020-09-23,49.3347
ICICI_Bluechip,2020-09-24,48.0502
ICICI_Bluechip,2020-09-25,49.1743
ICICI_Bluechip,2020-09-28,50.1929
ICICI_Bluechip,2020-09-29,50.3304
ICICI_Bluechip,2020-09-30,50.5719
ICICI_Bluechip,2020-10-01,51.2488
ICICI_Bluechip,2020-10-05,51.3416
ICICI_Bluechip,2020-10-06,51.8471
ICICI_Bluechip,2020-10-07,51.769
ICICI_Bluechip,2020-10-08,52.0817
ICICI_Bluechip,2020-10-09,52.0684
ICICI_Bluechip,2020-10-12,52.0031
ICICI_Bluechip,2020-10-13,51.7895
ICICI_Bluechip,2020-10-14,52.1671
ICICI_Bluechip,2020-10-15,51.0383
ICICI_Bluechip,2020-10-16,51.5
ICICI_Bluechip,2020-10-19,51.7939
ICICI_Bluechip,2020-10-20,51.9759
ICICI_Bluechip,2020-10-21,51.8558
ICICI_Bluechip,2020-10-22,51.8735
ICICI_Bluechip,2020-10-23,52.3818
ICICI_Bluechip,2020-10-26,52.0546
ICICI_Bluechip,2020-10-27,53.3319
ICICI_Bluechip,2020-10-28,52.7335
ICICI_Bluechip,2020-10-29,52.8208
ICICI_Bluechip,2020-10-30,52.6432
ICICI_Bluechip,2020-11-02,52.8932
ICICI_Bluechip,2020-11-03,53.4532
ICICI_Bluechip,2020-11-04,54.0352
ICICI_Bluechip,2020-11-05,54.9099
ICICI_Bluechip,2020-11-06,55.3169
ICICI_Bluechip,2020-11-09,55.9657
ICICI_Bluechip,2020-11-10,56.2903
ICICI_Bluechip,2020-11-11,56.9431
ICICI_Bluechip,2020-11-12,56.9553
ICICI_Bluechip,2020-11-13,57.2281
ICICI_Bluechip,2020-11-17,58.2212
ICICI_Bluechip,2020-11-18,58.5899
ICICI_Bluechip,2020-11-19,58.0742
ICICI_Bluechip,2020-11-20,59.1344
ICICI_Bluechip,2020-11-23,59.8224
ICICI_Bluechip,2020-11-24,60.1029
ICICI_Bluechip,2020-11-25,59.1082
ICICI_Bluechip,2020-11-26,59.7982
ICICI_Bluechip,2020-11-27,60.2353
ICICI_Bluechip,2020-12-01,60.5083
ICICI_Bluechip,2020-12-02,60.3507
ICICI_Bluechip,2020-12-03,60.7394
ICICI_Bluechip,2020-12-04,61.0214
ICICI_Bluechip,2020-12-07,61.1734
ICICI_Bluechip,2020-12-08,61.3644
ICICI_Bluechip,2020-12-09,61.8566
ICICI_Bluechip,2020-12-10,61.9425
ICICI_Bluechip,2020-12-11,61.9606
ICICI_Bluechip,2020-12-14,62.2695
ICICI_Bluechip,2020-12-15,62.6215
ICICI_Bluechip,2020-12-16,62.9874
ICICI_Bluechip,2020-12-17,63.309
ICICI_Bluechip,2020-12-18,63.654
ICICI_Bluechip,2020-12-21,61.9754
ICICI_Bluechip,2020-12-22,62.375
ICICI_Bluechip,2020-12-23,63.0442
ICICI_Bluechip,2020-12-24,63.4684
ICICI_Bluechip,2020-12-28,63.9489
ICICI_Bluechip,2020-12-29,64.0114
ICICI_Bluechip,2020-12-30,64.5447
ICICI_Bluechip,2020-12-31,64.6805
ICICI_Bluechip,2021-01-01,64.982
ICICI_Bluechip,2021-01-04,65.5681
ICICI_Bluechip,2021-01-05,66.3871
ICICI_Bluechip,2021-01-06,65.8741
ICICI_Bluechip,2021-01-07,65.7504
ICICI_Bluechip,2021-01-08,66.77
ICICI_Bluechip,2021-01-11,67.1855
ICICI_Bluechip,2021-01-12,66.9093
ICICI_Bluechip,2021-01-13,66.0534
ICICI_Bluechip,2021-01-14,66.0755
ICICI_Bluechip,2021-01-15,65.1807
ICICI_Bluechip,2021-01-18,63.9697
ICICI_Bluechip,2021-01-19,65.1644
ICICI_Bluechip,2021-01-20,65.6415
ICICI_Bluechip,2021-01-21,65.3636
ICICI_Bluechip,2021-01-22,65.0458
ICICI_Bluechip,2021-01-25,64.4204
ICICI_Bluechip,2021-01-27,63.2001
ICICI_Bluechip,2021-01-28,62.2646
ICICI_Bluechip,2021-01-29,61.0128
ICICI_Bluechip,2021-02-01,63.2909
ICICI_Bluechip,2021-02-02,64.9817
ICICI_Bluechip,2021-02-03,65.4614
ICICI_Bluechip,2021-02-04,66.216
ICICI_Bluechip,2021-02-05,66.3772
ICICI_Bluechip,2021-02-08,67.1298
ICICI_Bluechip,2021-02-09,66.9563
ICICI_Bluechip,2021-02-10,67.59
ICICI_Bluechip,2021-02-11,68.1178
ICICI_Bluechip,2021-02-12,68.1007
ICICI_Bluechip,2021-02-15,69.3997
ICICI_Bluechip,2021-02-16,69.3418
ICICI_Bluechip,2021-02-17,68.6967
ICICI_Bluechip,2021-02-18,68.5185
ICICI_Bluechip,2021-02-19,67.9212
ICICI_Bluechip,2021-02-22,66.7885
ICICI_Bluechip,2021-02-23,66.8644
ICICI_Bluechip,2021-02-24,67.3751
ICICI_Bluechip,2021-02-25,67.5493
ICICI_Bluechip,2021-02-26,65.7906
ICICI_Bluechip,2021-03-01,66.6336
ICICI_Bluechip,2021-03-02,67.814
ICICI_Bluechip,2021-03-03,69.1273
ICICI_Bluechip,2021-03-04,68.9431
ICICI_Bluechip,2021-03-05,68.454
ICICI_Bluechip,2021-03-08,68.0512
ICICI_Bluechip,2021-03-09,68.541
ICICI_Bluechip,2021-03-10,68.9064
ICICI_Bluechip,2021-03-12,68.3853
ICICI_Bluechip,2021-03-15,67.9814
ICICI_Bluechip,2021-03-16,68.0344
ICICI_Bluechip,2021-03-17,67.2323
ICICI_Bluechip,2021-03-18,66.2719
ICICI_Bluechip,2021-03-19,66.7529
ICICI_Bluechip,2021-03-22,66.8021
ICICI_Bluechip,2021-03-23,67.2521
ICICI_Bluechip,2021-03-24,66.1412
ICICI_Bluechip,2021-03-25,64.864
ICICI_Bluechip,2021-03-26,65.7904
ICICI_Bluechip,2021-03-30,66.5679
ICICI_Bluechip,2021-03-31,66.3499
ICICI_Bluechip,2021-04-01,67.0371
ICICI_Bluechip,2021-04-05,66.1132
ICICI_Bluechip,2021-04-06,66.3985
ICICI_Bluechip,2021-04-07,67.4155
ICICI_Bluechip,2021-04-08,67.8958
ICICI_Bluechip,2021-04-09,67.7033
ICICI_Bluechip,2021-04-12,65.222
ICICI_Bluechip,2021-04-13,65.5948
ICICI_Bluechip,2021-04-15,65.7774
ICICI_Bluechip,2021-04-16,66.3723
ICICI_Bluechip,2021-04-19,65.0908
ICICI_Bluechip,2021-04-20,65.0174
ICICI_Bluechip,2021-04-22,65.4039
ICICI_Bluechip,2021-04-23,65.4656
ICICI_Bluechip,2021-04-26,65.8562
ICICI_Bluechip,2021-04-27,66.5924
ICICI_Bluechip,2021-04-28,67.9358
ICICI_Bluechip,2021-04-29,68.0292
ICICI_Bluechip,2021-04-30,66.9264
ICICI_Bluechip,2021-05-03,67.0875
ICICI_Bluechip,2021-05-04,66.6541
ICICI_Bluechip,2021-05-05,67.165
ICICI_Bluechip,2021-05-06,67.5074
ICICI_Bluechip,2021-05-07,67.558
ICICI_Bluechip,2021-05-10,68.1078
ICICI_Bluechip,2021-05-11,67.5422
ICICI_Bluechip,2021-05-12,66.9675
ICICI_Bluechip,2021-05-14,66.5356
ICICI_Bluechip,2021-05-17,67.3697
ICICI_Bluechip,2021-05-18,68.7087
ICICI_Bluechip,2021-05-19,68.4275
ICICI_Bluechip,2021-05-20,68.1195
ICICI_Bluechip,2021-05-21,69.0525
ICICI_Bluechip,2021-05-24,69.0821
ICICI_Bluechip,2021-05-25,69.3104
ICICI_Bluechip,2021-05-26,69.8961
ICICI_Bluechip,2021-05-27,70.0134
ICICI_Bluechip,2021-05-28,69.8483
ICICI_Bluechip,2021-05-31,70.2453
ICICI_Bluechip,2021-06-01,70.3808
ICICI_Bluechip,2021-06-02,70.9471
ICICI_Bluechip,2021-06-03,71.495
ICICI_Bluechip,2021-06-04,71.582
ICICI_Bluechip,2021-06-07,71.6821
ICICI_Bluechip,2021-06-08,71.682
ICICI_Bluechip,2021-06-09,71.4079
ICICI_Bluechip,2021-06-10,72.3612
ICICI_Bluechip,2021-06-11,72.2529
ICICI_Bluechip,2021-06-14,72.4523
ICICI_Bluechip,2021-06-15,72.8587
ICICI_Bluechip,2021-06-16,72.6385
ICICI_Bluechip,2021-06-17,72.3683
ICICI_Bluechip,2021-06-18,72.1931
ICICI_Bluechip,2021-06-21,72.3846
ICICI_Bluechip,2021-06-22,72.5265
ICICI_Bluechip,2021-06-23,72.1387
ICICI_Bluechip,2021-06-24,72.5226
ICICI_Bluechip,2021-06-25,72.8784
ICICI_Bluechip,2021-06-28,72.8531
ICICI_Bluechip,2021-06-29,72.726
ICICI_Bluechip,2021-06-30,72.8723
ICICI_Bluechip,2021-07-01,73.1256
ICICI_Bluechip,2021-07-02,73.4383
ICICI_Bluechip,2021-07-05,74.02
ICICI_Bluechip,2021-07-06,73.9922
ICICI_Bluechip,2021-07-07,74.2331
ICICI_Bluechip,2021-07-08,73.9363
ICICI_Bluechip,2021-07-09,74.0795
ICICI_Bluechip,2021-07-12,74.0474
ICICI_Bluechip,2021-07-13,74.0438
ICICI_Bluechip,2021-07-14,74.218
ICICI_Bluechip,2021-07-15,74.2924
ICICI_Bluechip,2021-07-16,74.3636
ICICI_Bluechip,2021-07-19,73.9938
ICICI_Bluechip,2021-07-20,73.8128
ICICI_Bluechip,2021-07-22,74.5876
ICICI_Bluechip,2021-07-23,74.5025
ICICI_Bluechip,2021-07-26,74.4544
ICICI_Bluechip,2021-07-27,74.294
ICICI_Bluechip,2021-07-28,74.1284
ICICI_Bluechip,2021-07-29,74.5288
ICICI_Bluechip,2021-07-30,74.2211
ICICI_Bluechip,2021-08-02,75.0437
ICICI_Bluechip,2021-08-03,75.9397
ICICI_Bluechip,2021-08-04,76.021
ICICI_Bluechip,2021-08-05,76.008
ICICI_Bluechip,2021-08-06,75.8131
ICICI_Bluechip,2021-08-09,75.5804
ICICI_Bluechip,2021-08-10,75.5859
ICICI_Bluechip,2021-08-11,75.3045
ICICI_Bluechip,2021-08-12,75.6608
ICICI_Bluechip,2021-08-13,75.9653
ICICI_Bluechip,2021-08-16,76.0397
ICICI_Bluechip,2021-08-17,76.4159
ICICI_Bluechip,2021-08-18,76.6204
ICICI_Bluechip,2021-08-20,76.3521
ICICI_Bluechip,2021-08-23,76.715
ICICI_Bluechip,2021-08-24,77.6842
ICICI_Bluechip,2021-08-25,77.9829
ICICI_Bluechip,2021-08-26,78.268
ICICI_Bluechip,2021-08-27,78.8144
ICICI_Bluechip,2021-08-30,80.0445
ICICI_Bluechip,2021-08-31,81.2869
ICICI_Bluechip,2021-09-01,81.3088
ICICI_Bluechip,2021-09-02,81.864
ICICI_Bluechip,2021-09-03,82.0104
ICICI_Bluechip,2021-09-06,81.9726
ICICI_Bluechip,2021-09-07,81.7986
ICICI_Bluechip,2021-09-08,82.0739
ICICI_Bluechip,2021-09-09,82.255
ICICI_Bluechip,2021-09-13,82.6854
ICICI_Bluechip,2021-09-14,83.0189
ICICI_Bluechip,2021-09-15,83.3885
ICICI_Bluechip,2021-09-16,83.8102
ICICI_Bluechip,2021-09-17,83.7154
ICICI_Bluechip,2021-09-20,83.2059
ICICI_Bluechip,2021-09-21,84.2897
ICICI_Bluechip,2021-09-22,84.2283
ICICI_Bluechip,2021-09-23,85.1846
ICICI_Bluechip,2021-09-24,84.766
ICICI_Bluechip,2021-09-27,84.3182
ICICI_Bluechip,2021-09-28,83.2962
ICICI_Bluechip,2021-09-29,82.9626
ICICI_Bluechip,2021-09-30,82.8497
ICICI_Bluechip,2021-10-01,82.3533
ICICI_Bluechip,2021-10-04,83.6199
ICICI_Bluechip,2021-10-05,83.9434
ICICI_Bluechip,2021-10-06,83.3956
ICICI_Bluechip,2021-10-07,84.116
ICICI_Bluechip,2021-10-08,84.2722
ICICI_Bluechip,2021-10-11,84.9535
ICICI_Bluechip,2021-10-12,85.2721
ICICI_Bluechip,2021-10-13,86.6202
ICICI_Bluechip,2021-10-14,87.4659
ICICI_Bluechip,2021-10-18,86.906
ICICI_Bluechip,2021-10-19,86.1444
ICICI_Bluechip,2021-10-20,84.8923
ICICI_Bluechip,2021-10-21,84.6113
ICICI_Bluechip,2021-10-22,83.9738
ICICI_Bluechip,2021-10-25,82.4621
ICICI_Bluechip,2021-10-26,83.7637
ICICI_Bluechip,2021-10-27,84.0077
ICICI_Bluechip,2021-10-28,83.2316
ICICI_Bluechip,2021-10-29,82.6397
ICICI_Bluechip,2021-11-01,83.4744
ICICI_Bluechip,2021-11-02,83.3971
ICICI_Bluechip,2021-11-03,83.3546
ICICI_Bluechip,2021-11-08,84.5536
ICICI_Bluechip,2021-11-09,84.4667
ICICI_Bluechip,2021-11-10,84.6363
ICICI_Bluechip,2021-11-11,84.2245
ICICI_Bluechip,2021-11-12,85.3485
ICICI_Bluechip,2021-11-15,85.4638
ICICI_Bluechip,2021-11-16,85.7294
ICICI_Bluechip,2021-11-17,85.3839
ICICI_Bluechip,2021-11-18,84.4609
ICICI_Bluechip,2021-11-22,81.8661
ICICI_Bluechip,2021-11-23,82.4535
ICICI_Bluechip,2021-11-24,82.3818
ICICI_Bluechip,2021-11-25,82.6405
ICICI_Bluechip,2021-11-26,80.5581
ICICI_Bluechip,2021-11-29,80.6496
ICICI_Bluechip,2021-11-30,80.8104
ICICI_Bluechip,2021-12-01,81.2494
ICICI_Bluechip,2021-12-02,82.3468
ICICI_Bluechip,2021-12-03,81.7367
ICICI_Bluechip,2021-12-06,80.1411
ICICI_Bluechip,2021-12-07,81.2636
ICICI_Bluechip,2021-12-08,82.3253
ICICI_Bluechip,2021-12-09,82.4078
ICICI_Bluechip,2021-12-10,82.4418
ICICI_Bluechip,2021-12-13,81.7787
ICICI_Bluechip,2021-12-14,81.5686
ICICI_Bluechip,2021-12-15,81.0588
ICICI_Bluechip,2021-12-16,81.036
ICICI_Bluechip,2021-12-17,79.6694
ICICI_Bluechip,2021-12-20,77.5931
ICICI_Bluechip,2021-12-21,78.0346
ICICI_Bluechip,2021-12-22,79.1261
ICICI_Bluechip,2021-12-23,79.6287
ICICI_Bluechip,2021-12-24,79.1895
ICICI_Bluechip,2021-12-27,79.5375
ICICI_Bluechip,2021-12-28,80.3139
ICICI_Bluechip,2021-12-29,80.2977
ICICI_Bluechip,2021-12-30,80.2221
ICICI_Bluechip,2021-12-31,81.2402
ICICI_Bluechip,2022-01-03,82.4289
ICICI_Bluechip,2022-01-04,83.287
ICICI_Bluechip,2022-01-05,83.8475
ICICI_Bluechip,2022-01-06,83.5037
ICICI_Bluechip,2022-01-07,83.8626
ICICI_Bluechip,2022-01-10,83.7001
ICICI_Bluechip,2022-01-11,83.932
ICICI_Bluechip,2022-01-12,83.6159
ICICI_Bluechip,2022-01-13,83.4606
ICICI_Bluechip,2022-01-14,83.7325
ICICI_Bluechip,2022-01-17,84.1011
ICICI_Bluechip,2022-01-18,83.0109
ICICI_Bluechip,2022-01-19,81.8537
ICICI_Bluechip,2022-01-20,81.238
ICICI_Bluechip,2022-01-21,79.7572
ICICI_Bluechip,2022-01-24,76.6805
ICICI_Bluechip,2022-01-25,76.7127
ICICI_Bluechip,2022-01-27,75.3274
ICICI_Bluechip,2022-01-28,75.6428
ICICI_Bluechip,2022-01-31,76.8741
ICICI_Bluechip,2022-02-01,77.887
ICICI_Bluechip,2022-02-02,79.1057
ICICI_Bluechip,2022-02-03,78.1087
ICICI_Bluechip,2022-02-04,78.1271
ICICI_Bluechip,2022-02-07,76.5225
ICICI_Bluechip,2022-02-08,76.2751
ICICI_Bluechip,2022-02-09,77.128
ICICI_Bluechip,2022-02-10,77.5656
ICICI_Bluechip,2022-02-11,76.053
ICICI_Bluechip,2022-02-14,74.1305
ICICI_Bluechip,2022-02-15,76.0554
ICICI_Bluechip,2022-02-16,75.8994
ICICI_Bluechip,2022-02-17,75.8591
ICICI_Bluechip,2022-02-18,75.2152
ICICI_Bluechip,2022-02-21,74.9357
ICICI_Bluechip,2022-02-22,74.6777
ICICI_Bluechip,2022-02-23,74.8289
ICICI_Bluechip,2022-02-24,71.3778
ICICI_Bluechip,2022-02-25,73.9328
ICICI_Bluechip,2022-02-28,74.4883
ICICI_Bluechip,2022-03-02,73.8204
ICICI_Bluechip,2022-03-03,73.3142
ICICI_Bluechip,2022-03-04,71.6986
ICICI_Bluechip,2022-03-07,69.7358
ICICI_Bluechip,2022-03-08,70.6214
ICICI_Bluechip,2022-03-09,71.7508
ICICI_Bluechip,2022-03-10,73.0061
ICICI_Bluechip,2022-03-11,73.1308
ICICI_Bluechip,2022-03-14,73.5318
ICICI_Bluechip,2022-03-15,73.1899
ICICI_Bluechip,2022-03-16,74.358
ICICI_Bluechip,2022-03-17,75.7167
ICICI_Bluechip,2022-03-21,74.8165
ICICI_Bluechip,2022-03-22,75.2075
ICICI_Bluechip,2022-03-23,75.0377
ICICI_Bluechip,2022-03-24,74.6781
ICICI_Bluechip,2022-03-25,74.332
ICICI_Bluechip,2022-03-28,74.1641
ICICI_Bluechip,2022-03-29,74.6649
ICICI_Bluechip,2022-03-30,75.6682
ICICI_Bluechip,2022-03-31,75.5061
ICICI_Bluechip,2022-04-01,76.3631
ICICI_Bluechip,2022-04-04,77.7401
ICICI_Bluechip,2022-04-05,77.8618
ICICI_Bluechip,2022-04-06,77.2841
ICICI_Bluechip,2022-04-07,76.7796
ICICI_Bluechip,2022-04-08,77.5007
ICICI_Bluechip,2022-04-11,77.4023
ICICI_Bluechip,2022-04-12,76.6442
ICICI_Bluechip,2022-04-13,76.3584
ICICI_Bluechip,2022-04-18,75.4011
ICICI_Bluechip,2022-04-19,74.1182
ICICI_Bluechip,2022-04-20,74.5345
ICICI_Bluechip,2022-04-21,75.4805
ICICI_Bluechip,2022-04-22,75.0345
ICICI_Bluechip,2022-04-25,74.1743
ICICI_Bluechip,2022-04-26,75.2145
ICICI_Bluechip,2022-04-27,73.9744
ICICI_Bluechip,2022-04-28,74.7458
ICICI_Bluechip,2022-04-29,74.2535
ICICI_Bluechip,2022-05-02,74.1048
ICICI_Bluechip,2022-05-04,71.9729
ICICI_Bluechip,2022-05-05,71.8904
ICICI_Bluechip,2022-05-06,68.9738
ICICI_Bluechip,2022-05-09,68.3816
ICICI_Bluechip,2022-05-10,67.7491
ICICI_Bluechip,2022-05-11,66.8623
ICICI_Bluechip,2022-05-12,65.4083
ICICI_Bluechip,2022-05-13,65.4373
ICICI_Bluechip,2022-05-16,66.2938
ICICI_Bluechip,2022-05-17,67.8271
ICICI_Bluechip,2022-05-18,67.772
ICICI_Bluechip,2022-05-19,65.8496
ICICI_Bluechip,2022-05-20,66.8472
ICICI_Bluechip,2022-05-23,66.6512
ICICI_Bluechip,2022-05-24,66.3628
ICICI_Bluechip,2022-05-25,65.4557
ICICI_Bluechip,2022-05-26,66.161
ICICI_Bluechip,2022-05-27,67.2291
ICICI_Bluechip,2022-05-30,68.533
ICICI_Bluechip,2022-05-31,69.1361
ICICI_Bluechip,2022-06-01,68.8319
ICICI_Bluechip,2022-06-02,68.8276
ICICI_Bluechip,2022-06-03,68.0717
ICICI_Bluechip,2022-06-06,67.548
ICICI_Bluechip,2022-06-07,66.7412
ICICI_Bluechip,2022-06-08,66.9337
ICICI_Bluechip,2022-06-09,67.2604
ICICI_Bluechip,2022-06-10,66.1339
ICICI_Bluechip,2022-06-13,64.4339
ICICI_Bluechip,2022-06-14,64.3993
ICICI_Bluechip,2022-06-15,64.8568
ICICI_Bluechip,2022-06-16,63.7459
ICICI_Bluechip,2022-06-17,62.9852
ICICI_Bluechip,2022-06-20,63.378
ICICI_Bluechip,2022-06-21,64.4233
ICICI_Bluechip,2022-06-22,63.7074
ICICI_Bluechip,2022-06-23,64.47
ICICI_Bluechip,2022-06-24,65.2431
ICICI_Bluechip,2022-06-27,65.5288
ICICI_Bluechip,2022-06-28,65.4275
ICICI_Bluechip,2022-06-29,64.8133
ICICI_Bluechip,2022-06-30,64.3604
ICICI_Bluechip,2022-07-01,65.0877
ICICI_Bluechip,2022-07-04,65.6105
ICICI_Bluechip,2022-07-05,65.7151
ICICI_Bluechip,2022-07-06,67.1482
ICICI_Bluechip,2022-07-07,67.537
ICICI_Bluechip,2022-07-08,67.7009
ICICI_Bluechip,2022-07-11,67.7432
ICICI_Bluechip,2022-07-12,66.9495
ICICI_Bluechip,2022-07-13,67.1057
ICICI_Bluechip,2022-07-14,67.0015
ICICI_Bluechip,2022-07-15,67.5691
ICICI_Bluechip,2022-07-18,68.6155
ICICI_Bluechip,2022-07-19,68.925
ICICI_Bluechip,2022-07-20,69.1252
ICICI_Bluechip,2022-07-21,69.9609
ICICI_Bluechip,2022-07-22,69.9601
ICICI_Bluechip,2022-07-25,69.7673
ICICI_Bluechip,2022-07-26,69.1326
ICICI_Bluechip,2022-07-27,69.8525
ICICI_Bluechip,2022-07-28,71.9063
ICICI_Bluechip,2022-07-29,72.9947
ICICI_Bluechip,2022-08-01,73.7095
ICICI_Bluechip,2022-08-02,74.0304
ICICI_Bluechip,2022-08-03,73.8828
ICICI_Bluechip,2022-08-04,74.2272
ICICI_Bluechip,2022-08-05,74.6044
ICICI_Bluechip,2022-08-08,74.8976
ICICI_Bluechip,2022-08-10,74.4544
ICICI_Bluechip,2022-08-11,75.3237
ICICI_Bluechip,2022-08-12,75.3228
ICICI_Bluechip,2022-08-16,75.8512
ICICI_Bluechip,2022-08-17,76.5286
ICICI_Bluechip,2022-08-18,76.6729
ICICI_Bluechip,2022-08-19,75.7918
ICICI_Bluechip,2022-08-22,74.4093
ICICI_Bluechip,2022-08-23,74.7255
ICICI_Bluechip,2022-08-24,75.1045
ICICI_Bluechip,2022-08-25,74.9546
ICICI_Bluechip,2022-08-26,75.2754
ICICI_Bluechip,2022-08-29,74.3321
ICICI_Bluechip,2022-08-30,76.2211
ICICI_Bluechip,2022-09-01,76.0456
ICICI_Bluechip,2022-09-02,76.2954
ICICI_Bluechip,2022-09-05,76.3428
ICICI_Bluechip,2022-09-06,75.9521
ICICI_Bluechip,2022-09-07,76.0521
ICICI_Bluechip,2022-09-08,76.6277
ICICI_Bluechip,2022-09-09,76.641
ICICI_Bluechip,2022-09-12,76.9253
ICICI_Bluechip,2022-09-13,77.3455
ICICI_Bluechip,2022-09-14,77.092
ICICI_Bluechip,2022-09-15,76.9184
ICICI_Bluechip,2022-09-16,74.951
ICICI_Bluechip,2022-09-19,75.4771
ICICI_Bluechip,2022-09-20,76.1536
ICICI_Bluechip,2022-09-21,75.5546
ICICI_Bluechip,2022-09-22,75.5508
ICICI_Bluechip,2022-09-23,74.1328
ICICI_Bluechip,2022-09-26,72.7149
ICICI_Bluechip,2022-09-27,72.7936
ICICI_Bluechip,2022-09-28,72.5238
ICICI_Bluechip,2022-09-29,72.1439
ICICI_Bluechip,2022-09-30,73.174
ICICI_Bluechip,2022-10-03,72.5115
ICICI_Bluechip,2022-10-04,74.1916
ICICI_Bluechip,2022-10-06,74.0728
ICICI_Bluechip,2022-10-07,73.8803
ICICI_Bluechip,2022-10-10,73.3259
ICICI_Bluechip,2022-10-11,72.1344
ICICI_Bluechip,2022-10-12,72.7405
ICICI_Bluechip,2022-10-13,72.2693
ICICI_Bluechip,2022-10-14,72.6922
ICICI_Bluechip,2022-10-17,72.939
ICICI_Bluechip,2022-10-18,73.3122
ICICI_Bluechip,2022-10-19,73.525
ICICI_Bluechip,2022-10-20,74.0023
ICICI_Bluechip,2022-10-21,73.1574
ICICI_Bluechip,2022-10-25,73.2124
ICICI_Bluechip,2022-10-27,73.0833
ICICI_Bluechip,2022-10-28,73.0108
ICICI_Bluechip,2022-10-31,73.9984
ICICI_Bluechip,2022-11-01,74.829
ICICI_Bluechip,2022-11-02,74.5626
ICICI_Bluechip,2022-11-03,74.4512
ICICI_Bluechip,2022-11-04,74.6355
ICICI_Bluechip,2022-11-07,74.3683
ICICI_Bluechip,2022-11-09,74.0695
ICICI_Bluechip,2022-11-10,73.2877
ICICI_Bluechip,2022-11-11,74.2379
ICICI_Bluechip,2022-11-14,74.4336
ICICI_Bluechip,2022-11-15,74.2266
ICICI_Bluechip,2022-11-16,73.9799
ICICI_Bluechip,2022-11-17,73.3032
ICICI_Bluechip,2022-11-18,73.0331
ICICI_Bluechip,2022-11-21,72.5227
ICICI_Bluechip,2022-11-22,72.8393
ICICI_Bluechip,2022-11-23,73.0808
ICICI_Bluechip,2022-11-24,73.4842
ICICI_Bluechip,2022-11-25,73.4058
ICICI_Bluechip,2022-11-28,73.7588
ICICI_Bluechip,2022-11-29,73.8042
ICICI_Bluechip,2022-11-30,74.3607
ICICI_Bluechip,2022-12-01,74.7124
ICICI_Bluechip,2022-12-02,74.5548
