scheme,date,nav
Axis_Bluechip,2019-05-27,3967.6125
Axis_Bluechip,2019-05-28,3968.2518
Axis_Bluechip,2019-05-29,3969.0534
Axis_Bluechip,2019-05-30,3971.0054
Axis_Bluechip,2019-05-31,3972.7088
Axis_Bluechip,2019-06-03,3977.9948
Axis_Bluechip,2019-06-04,3978.8906
Axis_Bluechip,2019-06-06,3981.171
Axis_Bluechip,2019-06-07,3979.4257
Axis_Bluechip,2019-06-10,3981.1174
Axis_Bluechip,2019-06-11,3981.148
Axis_Bluechip,2019-06-12,3981.3277
Axis_Bluechip,2019-06-13,3982.1122
Axis_Bluechip,2019-06-14,3982.7966
Axis_Bluechip,2019-06-17,3985.4552
Axis_Bluechip,2019-06-18,3986.5235
Axis_Bluechip,2019-06-19,3987.7899
Axis_Bluechip,2019-06-20,3988.4023
Axis_Bluechip,2019-06-21,3989.0576
Axis_Bluechip,2019-06-24,3991.2496
Axis_Bluechip,2019-06-25,3991.5578
Axis_Bluechip,2019-06-26,3990.5061
Axis_Bluechip,2019-06-27,3992.0176
Axis_Bluechip,2019-06-28,3993.2622
Axis_Bluechip,2019-07-01,3995.6093
Axis_Bluechip,2019-07-02,3996.3465
Axis_Bluechip,2019-07-03,3999.3038
Axis_Bluechip,2019-07-04,4001.4002
Axis_Bluechip,2019-07-05,4002.7573
Axis_Bluechip,2019-07-08,4005.3821
Axis_Bluechip,2019-07-09,4006.8852
Axis_Bluechip,2019-07-10,4009.7207
Axis_Bluechip,2019-07-11,4010.9502
Axis_Bluechip,2019-07-12,4012.4738
Axis_Bluechip,2019-07-15,4015.4835
Axis_Bluechip,2019-07-16,4018.8422
Axis_Bluechip,2019-07-17,4022.5023
Axis_Bluechip,2019-07-18,4023.3581
Axis_Bluechip,2019-07-19,4023.1439
Axis_Bluechip,2019-07-22,4024.4143
Axis_Bluechip,2019-07-23,4024.3809
Axis_Bluechip,2019-07-24,4024.7885
Axis_Bluechip,2019-07-25,4025.5358
Axis_Bluechip,2019-07-26,4026.2347
Axis_Bluechip,2019-07-29,4028.5247
Axis_Bluechip,2019-07-30,4030.8535
Axis_Bluechip,2019-07-31,4033.0479
Axis_Bluechip,2019-08-01,4036.5393
Axis_Bluechip,2019-08-02,4037.5492
Axis_Bluechip,2019-08-05,4040.2626
Axis_Bluechip,2019-08-06,4040.4543
Axis_Bluechip,2019-08-07,4043.2485
Axis_Bluechip,2019-08-08,4046.3973
Axis_Bluechip,2019-08-09,4047.4181
Axis_Bluechip,2019-08-13,4049.2676
Axis_Bluechip,2019-08-14,4049.1588
Axis_Bluechip,2019-08-16,4051.0235
Axis_Bluechip,2019-08-19,4053.5466
Axis_Bluechip,2019-08-20,4054.3711
Axis_Bluechip,2019-08-21,4055.4582
Axis_Bluechip,2019-08-22,4056.0057
Axis_Bluechip,2019-08-23,4056.744
Axis_Bluechip,2019-08-26,4059.444
Axis_Bluechip,2019-08-27,4060.9955
Axis_Bluechip,2019-08-28,4061.6488
Axis_Bluechip,2019-08-29,4062.6035
Axis_Bluechip,2019-08-30,4063.3999
Axis_Bluechip,2019-09-03,4067.1216
Axis_Bluechip,2019-09-04,4068.5983
Axis_Bluechip,2019-09-05,4069.0835
Axis_Bluechip,2019-09-06,4069.7611
Axis_Bluechip,2019-09-09,4072.1616
Axis_Bluechip,2019-09-11,4073.3738
Axis_Bluechip,2019-09-12,4074.3909
Axis_Bluechip,2019-09-13,4075.4083
Axis_Bluechip,2019-09-16,4077.8292
Axis_Bluechip,2019-09-17,4077.6242
Axis_Bluechip,2019-09-18,4078.329
Axis_Bluechip,2019-09-19,4079.2646
Axis_Bluechip,2019-09-20,4076.9678
Axis_Bluechip,2019-09-23,4079.1253
Axis_Bluechip,2019-09-24,4079.35
Axis_Bluechip,2019-09-25,4080.2472
Axis_Bluechip,2019-09-26,4081.9192
Axis_Bluechip,2019-09-27,4082.6786
Axis_Bluechip,2019-09-30,4086.2243
Axis_Bluechip,2019-10-01,4088.1697
Axis_Bluechip,2019-10-03,4089.831
Axis_Bluechip,2019-10-04,4091.1895
Axis_Bluechip,2019-10-07,4093.774
Axis_Bluechip,2019-10-09,4095.094
Axis_Bluechip,2019-10-10,4095.9991
Axis_Bluechip,2019-10-11,4097.3811
Axis_Bluechip,2019-10-14,4099.607
Axis_Bluechip,2019-10-15,4100.5496
Axis_Bluechip,2019-10-16,4101.6695
Axis_Bluechip,2019-10-17,4102.4534
Axis_Bluechip,2019-10-18,4103.1342
Axis_Bluechip,2019-10-22,4105.7837
Axis_Bluechip,2019-10-23,4106.5247
Axis_Bluechip,2019-10-24,4107.7561
Axis_Bluechip,2019-10-25,4108.466
Axis_Bluechip,2019-10-29,4111.1441
Axis_Bluechip,2019-10-30,4113.437
Axis_Bluechip,2019-10-31,4114.4383
Axis_Bluechip,2019-11-01,4115.088
Axis_Bluechip,2019-11-04,4117.1046
Axis_Bluechip,2019-11-05,4117.7223
Axis_Bluechip,2019-11-06,4117.083
Axis_Bluechip,2019-11-07,4117.7945
Axis_Bluechip,2019-11-08,4118.4667
Axis_Bluechip,2019-11-11,4120.8564
Axis_Bluechip,2019-11-13,4122.6082
Axis_Bluechip,2019-11-14,4123.4278
Axis_Bluechip,2019-11-15,4124.4226
Axis_Bluechip,2019-11-18,4126.3854
Axis_Bluechip,2019-11-19,4127.0449
Axis_Bluechip,2019-11-20,4127.8978
Axis_Bluechip,2019-11-21,4128.5649
Axis_Bluechip,2019-11-22,4129.247
Axis_Bluechip,2019-11-25,4131.1444
Axis_Bluechip,2019-11-26,4131.7613
Axis_Bluechip,2019-11-27,4132.7466
Axis_Bluechip,2019-11-28,4133.5488
Axis_Bluechip,2019-11-29,4134.6499
Axis_Bluechip,2019-12-02,4136.7004
Axis_Bluechip,2019-12-03,4137.4286
Axis_Bluechip,2019-12-04,4138.0105
Axis_Bluechip,2019-12-05,4137.1591
Axis_Bluechip,2019-12-06,4137.8932
Axis_Bluechip,2019-12-09,4140.0144
Axis_Bluechip,2019-12-10,4140.8362
Axis_Bluechip,2019-12-11,4141.6075
Axis_Bluechip,2019-12-12,4142.2277
Axis_Bluechip,2019-12-13,4142.7981
Axis_Bluechip,2019-12-16,4144.5725
Axis_Bluechip,2019-12-17,4145.1513
Axis_Bluechip,2019-12-18,4145.708
Axis_Bluechip,2019-12-19,4146.3861
Axis_Bluechip,2019-12-20,4146.8586
Axis_Bluechip,2019-12-23,4148.6422
Axis_Bluechip,2019-12-24,4149.2295
Axis_Bluechip,2019-12-26,4150.4387
Axis_Bluechip,2019-12-27,4151.2058
Axis_Bluechip,2019-12-30,4152.9985
Axis_Bluechip,2019-12-31,4153.5751
Axis_Bluechip,2020-01-01,4154.2506
Axis_Bluechip,2020-01-02,4155.3529
Axis_Bluechip,2020-01-03,4155.873
Axis_Bluechip,2020-01-06,4157.6608
Axis_Bluechip,2020-01-07,4158.2403
Axis_Bluechip,2020-01-08,4158.7589
Axis_Bluechip,2020-01-09,4159.2962
Axis_Bluechip,2020-01-10,4159.6197
Axis_Bluechip,2020-01-13,4161.2805
Axis_Bluechip,2020-01-14,4161.7101
Axis_Bluechip,2020-01-15,4162.2102
Axis_Bluechip,2020-01-16,4162.7975
Axis_Bluechip,2020-01-17,4163.4425
Axis_Bluechip,2020-01-20,4165.2638
Axis_Bluechip,2020-01-21,4165.9471
Axis_Bluechip,2020-01-22,4166.5799
Axis_Bluechip,2020-01-23,4167.2712
Axis_Bluechip,2020-01-24,4168.047
Axis_Bluechip,2020-01-27,4169.8989
Axis_Bluechip,2020-01-28,4170.5021
Axis_Bluechip,2020-01-29,4171.1131
Axis_Bluechip,2020-01-30,4171.7595
Axis_Bluechip,2020-01-31,4172.3693
Axis_Bluechip,2020-02-03,4174.2552
Axis_Bluechip,2020-02-04,4174.93
Axis_Bluechip,2020-02-05,4175.5676
Axis_Bluechip,2020-02-06,4178.0239
Axis_Bluechip,2020-02-07,4178.8921
Axis_Bluechip,2020-02-10,4181.1499
Axis_Bluechip,2020-02-11,4182.0429
Axis_Bluechip,2020-02-12,4182.7922
Axis_Bluechip,2020-02-13,4184.0904
Axis_Bluechip,2020-02-14,4184.71
Axis_Bluechip,2020-02-17,4186.7668
Axis_Bluechip,2020-02-18,4187.2739
Axis_Bluechip,2020-02-20,4188.3871
Axis_Bluechip,2020-02-24,4190.8455
Axis_Bluechip,2020-02-25,4191.6676
Axis_Bluechip,2020-02-26,4192.2986
Axis_Bluechip,2020-02-27,4192.7871
Axis_Bluechip,2020-02-28,4192.8719
Axis_Bluechip,2020-03-02,4194.6776
Axis_Bluechip,2020-03-03,4195.0644
Axis_Bluechip,2020-03-04,4198.9729
Axis_Bluechip,2020-03-05,4200.1656
Axis_Bluechip,2020-03-06,4200.6749
Axis_Bluechip,2020-03-09,4202.7078
Axis_Bluechip,2020-03-11,4202.8702
Axis_Bluechip,2020-03-12,4199.1631
Axis_Bluechip,2020-03-13,4195.2449
Axis_Bluechip,2020-03-16,4195.5139
Axis_Bluechip,2020-03-17,4193.9895
Axis_Bluechip,2020-03-18,4186.9181
Axis_Bluechip,2020-03-19,4164.2442
Axis_Bluechip,2020-03-20,4163.0671
Axis_Bluechip,2020-03-23,4152.1616
Axis_Bluechip,2020-03-24,4144.3512
Axis_Bluechip,2020-03-26,4156.2809
Axis_Bluechip,2020-03-27,4212.5014
Axis_Bluechip,2020-03-30,4218.4355
Axis_Bluechip,2020-03-31,4219.8368
Axis_Bluechip,2020-04-03,4223.1814
Axis_Bluechip,2020-04-07,4228.7396
Axis_Bluechip,2020-04-08,4225.2022
Axis_Bluechip,2020-04-09,4221.4016
Axis_Bluechip,2020-04-13,4222.2748
Axis_Bluechip,2020-04-15,4223.0994
Axis_Bluechip,2020-04-16,4224.6042
Axis_Bluechip,2020-04-17,4235.9524
Axis_Bluechip,2020-04-20,4241.9107
Axis_Bluechip,2020-04-21,4248.4573
Axis_Bluechip,2020-04-22,4251.0201
Axis_Bluechip,2020-04-23,4257.8975
Axis_Bluechip,2020-04-24,4253.9022
Axis_Bluechip,2020-04-27,4250.8959
Axis_Bluechip,2020-04-28,4245.0076
Axis_Bluechip,2020-04-29,4246.2017
Axis_Bluechip,2020-04-30,4250.8578
Axis_Bluechip,2020-05-04,4254.1526
Axis_Bluechip,2020-05-05,4257.3671
Axis_Bluechip,2020-05-06,4260.1611
Axis_Bluechip,2020-05-08,4264.2386
Axis_Bluechip,2020-05-11,4265.7032
Axis_Bluechip,2020-05-12,4271.4274
Axis_Bluechip,2020-05-13,4270.8111
Axis_Bluechip,2020-05-14,4271.4229
Axis_Bluechip,2020-05-15,4275.9992
Axis_Bluechip,2020-05-18,4284.9352
Axis_Bluechip,2020-05-19,4288.6721
Axis_Bluechip,2020-05-20,4289.6827
Axis_Bluechip,2020-05-21,4294.3552
Axis_Bluechip,2020-05-22,4299.3833
Axis_Bluechip,2020-05-26,4306.032
Axis_Bluechip,2020-05-27,4306.1167
Axis_Bluechip,2020-05-28,4305.9734
Axis_Bluechip,2020-05-29,4301.7625
Axis_Bluechip,2020-06-01,4303.6551
Axis_Bluechip,2020-06-02,4303.0421
Axis_Bluechip,2020-06-03,4303.7694
Axis_Bluechip,2020-06-04,4302.9475
Axis_Bluechip,2020-06-05,4303.6425
Axis_Bluechip,2020-06-08,4305.6172
Axis_Bluechip,2020-06-09,4305.7632
Axis_Bluechip,2020-06-10,4307.0927
Axis_Bluechip,2020-06-11,4310.1565
Axis_Bluechip,2020-06-12,4311.2397
Axis_Bluechip,2020-06-15,4315.1713
Axis_Bluechip,2020-06-16,4317.8417
Axis_Bluechip,2020-06-17,4318.5464
Axis_Bluechip,2020-06-18,4324.4248
Axis_Bluechip,2020-06-19,4326.3408
Axis_Bluechip,2020-06-22,4325.789
Axis_Bluechip,2020-06-23,4327.428
Axis_Bluechip,2020-06-24,4327.9788
Axis_Bluechip,2020-06-25,4328.6429
Axis_Bluechip,2020-06-26,4329.9344
Axis_Bluechip,2020-06-29,4329.6449
Axis_Bluechip,2020-06-30,4330.1984
Axis_Bluechip,2020-07-01,4332.0976
Axis_Bluechip,2020-07-02,4333.5809
Axis_Bluechip,2020-07-03,4336.8755
Axis_Bluechip,2020-07-06,4339.2371
Axis_Bluechip,2020-07-07,4341.1793
Axis_Bluechip,2020-07-08,4343.2338
Axis_Bluechip,2020-07-09,4344.087
Axis_Bluechip,2020-07-10,4345.9608
Axis_Bluechip,2020-07-13,4348.2801
Axis_Bluechip,2020-07-14,4346.9559
Axis_Bluechip,2020-07-15,4347.4749
Axis_Bluechip,2020-07-16,4347.9358
Axis_Bluechip,2020-07-17,4348.386
Axis_Bluechip,2020-07-20,4349.7322
Axis_Bluechip,2020-07-21,4350.8257
Axis_Bluechip,2020-07-22,4351.1503
Axis_Bluechip,2020-07-23,4351.7062
Axis_Bluechip,2020-07-24,4351.8154
Axis_Bluechip,2020-07-27,4353.5207
Axis_Bluechip,2020-07-28,4353.6483
Axis_Bluechip,2020-07-29,4353.8404
Axis_Bluechip,2020-07-30,4354.5685
Axis_Bluechip,2020-07-31,4355.1666
Axis_Bluechip,2020-08-03,4356.3316
Axis_Bluechip,2020-08-04,4357.4592
Axis_Bluechip,2020-08-05,4358.5009
Axis_Bluechip,2020-08-06,4359.1377
Axis_Bluechip,2020-08-07,4358.6338
Axis_Bluechip,2020-08-10,4360.0294
Axis_Bluechip,2020-08-11,4360.7977
Axis_Bluechip,2020-08-12,4361.3494
Axis_Bluechip,2020-08-13,4361.8782
Axis_Bluechip,2020-08-14,4362.347
Axis_Bluechip,2020-08-17,4363.6971
Axis_Bluechip,2020-08-18,4365.6229
Axis_Bluechip,2020-08-19,4366.3028
Axis_Bluechip,2020-08-20,4367.337
Axis_Bluechip,2020-08-21,4368.2559
Axis_Bluechip,2020-08-24,4369.1162
Axis_Bluechip,2020-08-25,4369.0401
Axis_Bluechip,2020-08-26,4369.8086
Axis_Bluechip,2020-08-27,4370.2899
Axis_Bluechip,2020-08-28,4370.9404
Axis_Bluechip,2020-08-31,4372.3045
Axis_Bluechip,2020-09-01,4373.4455
Axis_Bluechip,2020-09-02,4373.5889
Axis_Bluechip,2020-09-03,4373.9936
Axis_Bluechip,2020-09-04,4374.4488
Axis_Bluechip,2020-09-07,4375.9053
Axis_Bluechip,2020-09-08,4376.2118
Axis_Bluechip,2020-09-09,4376.598
Axis_Bluechip,2020-09-10,4376.749
Axis_Bluechip,2020-09-11,4377.2109
Axis_Bluechip,2020-09-14,4378.5847
Axis_Bluechip,2020-09-15,4379.0681
Axis_Bluechip,2020-09-16,4379.3179
Axis_Bluechip,2020-09-17,4379.9396
Axis_Bluechip,2020-09-18,4380.2814
Axis_Bluechip,2020-09-21,4381.6926
Axis_Bluechip,2020-09-22,4382.1581
Axis_Bluechip,2020-09-23,4382.387
Axis_Bluechip,2020-09-24,4382.6886
Axis_Bluechip,2020-09-25,4383.1713
Axis_Bluechip,2020-09-28,4384.6086
Axis_Bluechip,2020-09-29,4385.4487
Axis_Bluechip,2020-09-30,4386.1231
Axis_Bluechip,2020-10-01,4386.904
Axis_Bluechip,2020-10-05,4389.4847
Axis_Bluechip,2020-10-06,4390.6895
Axis_Bluechip,2020-10-07,4392.2027
Axis_Bluechip,2020-10-08,4393.0146
Axis_Bluechip,2020-10-09,4393.6484
Axis_Bluechip,2020-10-12,4395.1137
Axis_Bluechip,2020-10-13,4395.391
Axis_Bluechip,2020-10-14,4396.2372
Axis_Bluechip,2020-10-15,4396.7317
Axis_Bluechip,2020-10-16,4397.261
Axis_Bluechip,2020-10-19,4398.6908
Axis_Bluechip,2020-10-20,4399.2865
Axis_Bluechip,2020-10-21,4399.7853
Axis_Bluechip,2020-10-22,4400.195
Axis_Bluechip,2020-10-23,4400.7309
Axis_Bluechip,2020-10-26,4402.2426
Axis_Bluechip,2020-10-27,4402.6028
Axis_Bluechip,2020-10-28,4403.2058
Axis_Bluechip,2020-10-29,4403.6062
Axis_Bluechip,2020-11-02,4405.1472
Axis_Bluechip,2020-11-03,4405.5861
Axis_Bluechip,2020-11-04,4406.2541
Axis_Bluechip,2020-11-05,4406.7614
Axis_Bluechip,2020-11-06,4407.199
Axis_Bluechip,2020-11-09,4408.6502
Axis_Bluechip,2020-11-10,4409.1968
Axis_Bluechip,2020-11-11,4409.8311
Axis_Bluechip,2020-11-12,4410.5149
Axis_Bluechip,2020-11-13,4411.2065
Axis_Bluechip,2020-11-17,4413.0101
Axis_Bluechip,2020-11-18,4413.7605
Axis_Bluechip,2020-11-19,4414.744
Axis_Bluechip,2020-11-20,4415.3233
Axis_Bluechip,2020-11-23,4416.5255
Axis_Bluechip,2020-11-24,4416.7467
Axis_Bluechip,2020-11-25,4417.2969
Axis_Bluechip,2020-11-26,4418.0768
Axis_Bluechip,2020-11-27,4418.6432
Axis_Bluechip,2020-12-01,4419.9359
Axis_Bluechip,2020-12-02,4419.5547
Axis_Bluechip,2020-12-03,4419.9119
Axis_Bluechip,2020-12-04,4420.5672
Axis_Bluechip,2020-12-07,4421.93
Axis_Bluechip,2020-12-08,4421.9973
Axis_Bluechip,2020-12-09,4422.082
Axis_Bluechip,2020-12-10,4422.6387
Axis_Bluechip,2020-12-11,4423.1467
Axis_Bluechip,2020-12-14,4424.3118
Axis_Bluechip,2020-12-15,4424.5835
Axis_Bluechip,2020-12-16,4424.8852
Axis_Bluechip,2020-12-17,4425.2074
Axis_Bluechip,2020-12-18,4425.6665
Axis_Bluechip,2020-12-21,4426.9505
Axis_Bluechip,2020-12-22,4427.3621
Axis_Bluechip,2020-12-23,4427.7459
Axis_Bluechip,2020-12-24,4428.2037
Axis_Bluechip,2020-12-28,4429.8268
Axis_Bluechip,2020-12-29,4430.3893
Axis_Bluechip,2020-12-30,4431.1016
Axis_Bluechip,2020-12-31,4431.6311
Axis_Bluechip,2021-01-01,4432.2723
Axis_Bluechip,2021-01-04,4433.6173
Axis_Bluechip,2021-01-05,4434.0473
Axis_Bluechip,2021-01-06,4434.2321
Axis_Bluechip,2021-01-07,4434.4073
Axis_Bluechip,2021-01-08,4434.766
Axis_Bluechip,2021-01-11,4435.3463
Axis_Bluechip,2021-01-12,4435.5524
Axis_Bluechip,2021-01-13,4436.0023
Axis_Bluechip,2021-01-14,4435.8973
Axis_Bluechip,2021-01-15,4436.2347
Axis_Bluechip,2021-01-18,4437.2077
Axis_Bluechip,2021-01-19,4437.2276
Axis_Bluechip,2021-01-20,4437.6557
Axis_Bluechip,2021-01-21,4438.1325
Axis_Bluechip,2021-01-22,4438.5359
Axis_Bluechip,2021-01-25,4439.8445
Axis_Bluechip,2021-01-27,4440.4967
Axis_Bluechip,2021-01-28,4440.9624
Axis_Bluechip,2021-01-29,4441.4099
Axis_Bluechip,2021-02-01,4442.5021
Axis_Bluechip,2021-02-02,4442.9783
Axis_Bluechip,2021-02-03,4443.0069
Axis_Bluechip,2021-02-04,4443.3787
Axis_Bluechip,2021-02-05,4443.9176
Axis_Bluechip,2021-02-08,4445.1846
Axis_Bluechip,2021-02-09,4445.4434
Axis_Bluechip,2021-02-10,4446.1385
Axis_Bluechip,2021-02-11,4446.5639
Axis_Bluechip,2021-02-12,4447.0261
Axis_Bluechip,2021-02-15,4448.4874
Axis_Bluechip,2021-02-16,4449.1908
Axis_Bluechip,2021-02-17,4449.9012
Axis_Bluechip,2021-02-18,4450.5729
Axis_Bluechip,2021-02-22,4451.8057
Axis_Bluechip,2021-02-23,4452.2577
Axis_Bluechip,2021-02-24,4452.953
Axis_Bluechip,2021-02-25,4453.3035
Axis_Bluechip,2021-02-26,4453.6563
Axis_Bluechip,2021-03-01,4454.8733
Axis_Bluechip,2021-03-02,4455.2571
Axis_Bluechip,2021-03-03,4455.677
Axis_Bluechip,2021-03-04,4456.1148
Axis_Bluechip,2021-03-05,4456.5838
Axis_Bluechip,2021-03-08,4457.7421
Axis_Bluechip,2021-03-09,4458.0172
Axis_Bluechip,2021-03-10,4458.656
Axis_Bluechip,2021-03-12,4459.6068
Axis_Bluechip,2021-03-15,4460.4413
Axis_Bluechip,2021-03-16,4461.0828
Axis_Bluechip,2021-03-17,4461.5584
Axis_Bluechip,2021-03-18,4462.2661
Axis_Bluechip,2021-03-19,4463.914
Axis_Bluechip,2021-03-22,4465.6383
Axis_Bluechip,2021-03-23,4466.5438
Axis_Bluechip,2021-03-24,4468.1462
Axis_Bluechip,2021-03-25,4468.9404
Axis_Bluechip,2021-03-26,4469.9225
Axis_Bluechip,2021-03-30,4472.8737
Axis_Bluechip,2021-03-31,4473.9244
Axis_Bluechip,2021-04-05,4476.1675
Axis_Bluechip,2021-04-06,4477.6359
Axis_Bluechip,2021-04-07,4478.1117
Axis_Bluechip,2021-04-08,4478.0318
Axis_Bluechip,2021-04-09,4478.2206
Axis_Bluechip,2021-04-12,4479.0713
Axis_Bluechip,2021-04-15,4480.5651
Axis_Bluechip,2021-04-16,4481.1175
Axis_Bluechip,2021-04-19,4482.8
Axis_Bluechip,2021-04-20,4483.5807
Axis_Bluechip,2021-04-22,4485.0802
Axis_Bluechip,2021-04-23,4485.6071
Axis_Bluechip,2021-04-26,4487.6174
Axis_Bluechip,2021-04-27,4488.2324
Axis_Bluechip,2021-04-28,4489.4762
Axis_Bluechip,2021-04-29,4489.9035
Axis_Bluechip,2021-04-30,4490.4089
Axis_Bluechip,2021-05-03,4492.0127
Axis_Bluechip,2021-05-04,4492.1951
Axis_Bluechip,2021-05-05,4492.6502
Axis_Bluechip,2021-05-06,4493.103
Axis_Bluechip,2021-05-07,4493.4725
Axis_Bluechip,2021-05-10,4494.3427
Axis_Bluechip,2021-05-11,4494.945
Axis_Bluechip,2021-05-12,4495.2501
Axis_Bluechip,2021-05-14,4496.1837
Axis_Bluechip,2021-05-17,4497.5124
Axis_Bluechip,2021-05-18,4498.0406
Axis_Bluechip,2021-05-19,4498.6005
Axis_Bluechip,2021-05-20,4499.0528
Axis_Bluechip,2021-05-21,4499.7996
Axis_Bluechip,2021-05-24,4501.066
Axis_Bluechip,2021-05-25,4501.4732
Axis_Bluechip,2021-05-27,4502.2382
Axis_Bluechip,2021-05-28,4502.9636
Axis_Bluechip,2021-05-31,4504.3495
Axis_Bluechip,2021-06-01,4504.7396
Axis_Bluechip,2021-06-02,4505.1471
Axis_Bluechip,2021-06-03,4505.6101
Axis_Bluechip,2021-06-04,4506.0013
Axis_Bluechip,2021-06-07,4507.6293
Axis_Bluechip,2021-06-08,4508.225
Axis_Bluechip,2021-06-09,4508.9667
Axis_Bluechip,2021-06-10,4509.6472
Axis_Bluechip,2021-06-11,4510.308
Axis_Bluechip,2021-06-14,4511.535
Axis_Bluechip,2021-06-15,4511.9268
Axis_Bluechip,2021-06-16,4511.8944
Axis_Bluechip,2021-06-17,4511.8824
Axis_Bluechip,2021-06-18,4512.2908
Axis_Bluechip,2021-06-21,4513.9233
Axis_Bluechip,2021-06-22,4514.3497
Axis_Bluechip,2021-06-23,4514.7703
Axis_Bluechip,2021-06-24,4515.3187
Axis_Bluechip,2021-06-25,4515.6842
Axis_Bluechip,2021-06-28,4517.0898
Axis_Bluechip,2021-06-29,4517.5694
Axis_Bluechip,2021-06-30,4518.1507
Axis_Bluechip,2021-07-01,4518.9259
Axis_Bluechip,2021-07-02,4519.4941
Axis_Bluechip,2021-07-05,4520.9592
Axis_Bluechip,2021-07-06,4521.2033
Axis_Bluechip,2021-07-07,4522.0571
Axis_Bluechip,2021-07-08,4522.7454
Axis_Bluechip,2021-07-09,4523.1592
Axis_Bluechip,2021-07-12,4524.9864
Axis_Bluechip,2021-07-13,4525.6012
Axis_Bluechip,2021-07-14,4526.2224
Axis_Bluechip,2021-07-15,4526.8605
Axis_Bluechip,2021-07-16,4527.471
Axis_Bluechip,2021-07-19,4528.742
Axis_Bluechip,2021-07-20,4529.3921
Axis_Bluechip,2021-07-22,4530.3651
Axis_Bluechip,2021-07-23,4531.0993
Axis_Bluechip,2021-07-26,4532.5506
Axis_Bluechip,2021-07-27,4533.1232
Axis_Bluechip,2021-07-28,4533.5097
Axis_Bluechip,2021-07-29,4533.9504
Axis_Bluechip,2021-07-30,4534.3983
Axis_Bluechip,2021-08-02,4535.6836
Axis_Bluechip,2021-08-03,4536.3556
Axis_Bluechip,2021-08-04,4536.662
Axis_Bluechip,2021-08-05,4537.1769
Axis_Bluechip,2021-08-06,4537.4717
Axis_Bluechip,2021-08-09,4538.8371
Axis_Bluechip,2021-08-10,4539.454
Axis_Bluechip,2021-08-11,4540.0409
Axis_Bluechip,2021-08-12,4540.6884
Axis_Bluechip,2021-08-13,4541.514
Axis_Bluechip,2021-08-17,4543.6675
Axis_Bluechip,2021-08-18,4544.369
Axis_Bluechip,2021-08-20,4545.6082
Axis_Bluechip,2021-08-23,4547.064
Axis_Bluechip,2021-08-24,4547.5631
Axis_Bluechip,2021-08-25,4548.137
Axis_Bluechip,2021-08-26,4548.8911
Axis_Bluechip,2021-08-27,4549.409
Axis_Bluechip,2021-08-30,4550.9194
Axis_Bluechip,2021-08-31,4551.4992
Axis_Bluechip,2021-09-01,4552.2255
Axis_Bluechip,2021-09-02,4552.8055
Axis_Bluechip,2021-09-03,4553.2738
Axis_Bluechip,2021-09-06,4554.5542
Axis_Bluechip,2021-09-07,4555.0241
Axis_Bluechip,2021-09-08,4555.4089
Axis_Bluechip,2021-09-09,4555.6384
Axis_Bluechip,2021-09-13,4557.4219
Axis_Bluechip,2021-09-14,4557.8197
Axis_Bluechip,2021-09-15,4558.2018
Axis_Bluechip,2021-09-16,4558.655
Axis_Bluechip,2021-09-17,4559.0493
Axis_Bluechip,2021-09-20,4560.2789
Axis_Bluechip,2021-09-21,4560.6421
Axis_Bluechip,2021-09-22,4560.91
Axis_Bluechip,2021-09-23,4561.2573
Axis_Bluechip,2021-09-24,4561.1966
Axis_Bluechip,2021-09-27,4562.3518
Axis_Bluechip,2021-09-28,4562.483
Axis_Bluechip,2021-09-29,4562.4166
Axis_Bluechip,2021-09-30,4563.0293
Axis_Bluechip,2021-10-01,4563.6192
Axis_Bluechip,2021-10-04,4564.9696
Axis_Bluechip,2021-10-05,4565.2211
Axis_Bluechip,2021-10-06,4565.1852
Axis_Bluechip,2021-10-07,4565.7022
Axis_Bluechip,2021-10-08,4566.5165
Axis_Bluechip,2021-10-11,4568.1669
Axis_Bluechip,2021-10-12,4568.8408
Axis_Bluechip,2021-10-13,4569.5195
Axis_Bluechip,2021-10-14,4569.9784
Axis_Bluechip,2021-10-18,4571.3598
Axis_Bluechip,2021-10-20,4571.9803
Axis_Bluechip,2021-10-21,4572.1817
Axis_Bluechip,2021-10-22,4572.6342
Axis_Bluechip,2021-10-25,4573.4961
Axis_Bluechip,2021-10-26,4573.5217
Axis_Bluechip,2021-10-27,4573.0305
Axis_Bluechip,2021-10-28,4573.4098
Axis_Bluechip,2021-10-29,4573.74
Axis_Bluechip,2021-11-01,4574.986
Axis_Bluechip,2021-11-02,4575.5992
Axis_Bluechip,2021-11-03,4576.4689
Axis_Bluechip,2021-11-08,4579.5727
Axis_Bluechip,2021-11-09,4580.4955
Axis_Bluechip,2021-11-10,4581.0272
Axis_Bluechip,2021-11-11,4581.6809
Axis_Bluechip,2021-11-12,4582.2852
Axis_Bluechip,2021-11-15,4583.8046
Axis_Bluechip,2021-11-16,4584.2467
Axis_Bluechip,2021-11-17,4584.6403
Axis_Bluechip,2021-11-18,4585.2098
Axis_Bluechip,2021-11-22,4586.9664
Axis_Bluechip,2021-11-23,4587.4715
Axis_Bluechip,2021-11-24,4587.9394
Axis_Bluechip,2021-11-25,4588.3537
Axis_Bluechip,2021-11-26,4588.7366
Axis_Bluechip,2021-11-29,4590.1587
Axis_Bluechip,2021-11-30,4590.8319
Axis_Bluechip,2021-12-01,4591.4405
Axis_Bluechip,2021-12-02,4591.9844
